Date,Date,index,Open,High,Low,Close,Adj Close,Volume
2020-10-30,2020-10-30,3622,274.3399963378906,275.239990234375,267.07000732421875,269.3800048828125,264.4888916015625,65838300.0
2020-10-31,2020-10-31,3623,273.50999959309894,274.6666564941406,267.0366719563802,269.5800069173177,264.68524169921875,57221333.333333336
2020-11-01,2020-11-01,3624,272.6800028483073,274.09332275390625,267.0033365885417,269.78000895182294,264.881591796875,48604366.66666667
2020-11-02,2020-11-02,3625,271.8500061035156,273.5199890136719,266.9700012207031,269.9800109863281,265.07794189453125,39987400.0
2020-11-03,2020-11-03,3626,271.9599914550781,276.82000732421875,270.8399963378906,274.6499938964844,269.6631774902344,43604100.0
2020-11-04,2020-11-04,3627,283.5899963378906,288.7699890136719,281.8699951171875,286.9100036621094,281.7005920410156,75728200.0
2020-11-05,2020-11-05,3628,293.5299987792969,295.3900146484375,292.0,294.3900146484375,289.0447998046875,52054200.0
2020-11-06,2020-11-06,3629,293.7099914550781,295.3599853515625,289.8299865722656,294.6099853515625,289.2608337402344,40959800.0
2020-11-07,2020-11-07,3630,295.02332560221356,296.6199951171875,289.25998942057294,292.6033223470052,287.29058837890625,56152233.333333336
2020-11-08,2020-11-08,3631,296.33665974934894,297.8800048828125,288.6899922688802,290.59665934244794,285.3203430175781,71344666.66666667
2020-11-09,2020-11-09,3632,297.6499938964844,299.1400146484375,288.1199951171875,288.5899963378906,283.35009765625,86537100.0
2020-11-10,2020-11-10,3633,285.1700134277344,286.6600036621094,280.6199951171875,283.4200134277344,278.27392578125,69024900.0
2020-11-11,2020-11-11,3634,286.0299987792969,290.25,283.3800048828125,289.760009765625,284.49884033203125,36102900.0
2020-11-12,2020-11-12,3635,290.760009765625,292.07000732421875,287.25,288.3999938964844,283.1635437011719,34414600.0
2020-11-13,2020-11-13,3636,290.1700134277344,291.57000732421875,287.8699951171875,290.92999267578125,285.6476745605469,24806900.0
2020-11-14,2020-11-14,3637,290.32000732421875,292.2166748046875,288.57666015625,291.68666585286456,286.3905944824219,26594066.666666668
2020-11-15,2020-11-15,3638,290.4700012207031,292.86334228515625,289.2833251953125,292.44333902994794,287.1335144042969,28381233.333333332
2020-11-16,2020-11-16,3639,290.6199951171875,293.510009765625,289.989990234375,293.20001220703125,287.8764343261719,30168400.0
2020-11-17,2020-11-17,3640,293.3999938964844,293.739990234375,291.6099853515625,292.2699890136719,286.9632568359375,21843500.0
2020-11-18,2020-11-18,3641,291.70001220703125,293.3699951171875,290.0199890136719,290.1099853515625,284.8424987792969,28069600.0
2020-11-19,2020-11-19,3642,289.5400085449219,292.70001220703125,288.8500061035156,292.3800048828125,287.0712585449219,22718400.0
2020-11-20,2020-11-20,3643,292.29998779296875,293.07000732421875,290.2900085449219,290.3800048828125,285.10760498046875,25907300.0
2020-11-21,2020-11-21,3644,292.0033264160156,292.9633382161458,289.5500081380208,290.3833414713542,285.1108703613281,26230066.666666668
2020-11-22,2020-11-22,3645,291.7066650390625,292.85666910807294,288.8100077311198,290.3866780598958,285.1141357421875,26552833.333333332
2020-11-23,2020-11-23,3646,291.4100036621094,292.75,288.07000732421875,290.3900146484375,285.1174011230469,26875600.0
2020-11-24,2020-11-24,3647,291.489990234375,294.9800109863281,289.6300048828125,294.4700012207031,289.12335205078125,24516800.0
2020-11-25,2020-11-25,3648,295.57000732421875,296.94000244140625,294.5899963378906,296.2799987792969,290.9004211425781,23326800.0
2020-11-26,2020-11-26,3649,296.94000244140625,298.5550079345703,296.2449951171875,297.64500427246094,292.24066162109375,20244950.0
2020-11-27,2020-11-27,3650,298.30999755859375,300.1700134277344,297.8999938964844,299.010009765625,293.5809020996094,17163100.0
2020-11-28,2020-11-28,3651,298.65333048502606,300.1033426920573,296.85999552408856,299.2133382161458,293.78053792317706,20720800.0
2020-11-29,2020-11-29,3652,298.9966634114583,300.0366719563802,295.8199971516927,299.4166666666667,293.9801737467448,24278500.0
2020-11-30,2020-11-30,3653,299.3399963378906,299.9700012207031,294.7799987792969,299.6199951171875,294.1798095703125,27836200.0
2020-12-01,2020-12-01,3654,301.9700012207031,305.1400146484375,300.8299865722656,303.4599914550781,297.95013427734375,27521300.0
2020-12-02,2020-12-02,3655,302.25,304.20001220703125,300.3500061035156,303.8500061035156,298.33306884765625,23620000.0
2020-12-03,2020-12-03,3656,304.1700134277344,305.8800048828125,303.5299987792969,304.2799987792969,298.7552185058594,22828700.0
2020-12-04,2020-12-04,3657,304.3299865722656,305.6700134277344,303.6300048828125,305.5199890136719,299.9726867675781,19332100.0
2020-12-05,2020-12-05,3658,304.7899881998698,306.32334391276044,304.25999959309894,306.09665934244794,300.5388895670573,19838400.0
2020-12-06,2020-12-06,3659,305.24998982747394,306.97667439778644,304.88999430338544,306.67332967122394,301.10509236653644,20344700.0
2020-12-07,2020-12-07,3660,305.7099914550781,307.6300048828125,305.5199890136719,307.25,301.6712951660156,20851000.0
2020-12-08,2020-12-08,3661,306.760009765625,308.6000061035156,304.95001220703125,308.2900085449219,302.69244384765625,18341500.0
2020-12-09,2020-12-09,3662,308.07000732421875,308.3599853515625,300.2099914550781,301.30999755859375,295.8391418457031,48839300.0
2020-12-10,2020-12-10,3663,299.2099914550781,303.67999267578125,298.0899963378906,302.5199890136719,297.0271911621094,27519500.0
2020-12-11,2020-12-11,3664,300.80999755859375,301.9800109863281,298.4700012207031,301.8500061035156,296.3692932128906,26760400.0
2020-12-12,2020-12-12,3665,301.56666056315106,303.336669921875,299.98333740234375,302.5800069173177,297.08606974283856,27441866.666666668
2020-12-13,2020-12-13,3666,302.3233235677083,304.6933288574219,301.4966735839844,303.3100077311198,297.80284627278644,28123333.333333332
2020-12-14,2020-12-14,3667,303.0799865722656,306.04998779296875,303.010009765625,304.0400085449219,298.5196228027344,28804800.0
2020-12-15,2020-12-15,3668,306.3699951171875,307.2900085449219,304.1099853515625,307.2900085449219,301.7105712890625,25709000.0
2020-12-16,2020-12-16,3669,307.70001220703125,309.7900085449219,306.6199951171875,308.9800109863281,303.3699035644531,25461900.0
2020-12-17,2020-12-17,3670,310.6300048828125,311.239990234375,309.3900146484375,311.0,305.3531799316406,23730500.0
2020-12-18,2020-12-18,3671,311.6600036621094,311.9800109863281,307.6099853515625,310.05999755859375,304.4302673339844,41173400.0
2020-12-19,2020-12-19,3672,309.9266662597656,311.1433410644531,306.27332560221356,309.6800028483073,304.2404378255208,39814100.0
2020-12-20,2020-12-20,3673,308.1933288574219,310.3066711425781,304.93666585286456,309.3000081380208,304.0506083170573,38454800.0
2020-12-21,2020-12-21,3674,306.4599914550781,309.4700012207031,303.6000061035156,308.9200134277344,303.86077880859375,37095500.0
2020-12-22,2020-12-22,3675,309.8500061035156,310.7099914550781,306.8500061035156,309.760009765625,304.6869812011719,26176300.0
2020-12-23,2020-12-23,3676,309.80999755859375,310.17999267578125,308.0400085449219,308.20001220703125,303.1525573730469,21201300.0
2020-12-24,2020-12-24,3677,308.4700012207031,310.0199890136719,308.3900146484375,309.55999755859375,304.4902648925781,16785000.0
2020-12-25,2020-12-25,3678,309.41500091552734,310.8074951171875,308.88250732421875,310.3399963378906,305.2574920654297,18213175.0
2020-12-26,2020-12-26,3679,310.36000061035156,311.5950012207031,309.375,311.1199951171875,306.02471923828125,19641350.0
2020-12-27,2020-12-27,3680,311.3050003051758,312.38250732421875,309.86749267578125,311.8999938964844,306.7919464111328,21069525.0
2020-12-28,2020-12-28,3681,312.25,313.1700134277344,310.3599853515625,312.67999267578125,307.5591735839844,22497700.0
2020-12-29,2020-12-29,3682,314.04998779296875,314.69000244140625,312.0299987792969,312.9599914550781,307.8345642089844,25871900.0
2020-12-30,2020-12-30,3683,314.1600036621094,314.489990234375,312.3299865722656,312.9700012207031,307.8444519042969,18138100.0
2020-12-31,2020-12-31,3684,312.8699951171875,314.239990234375,311.760009765625,313.739990234375,308.601806640625,21611400.0
2021-01-01,2021-01-01,3685,313.42999267578125,314.5024948120117,310.11500549316406,312.6324920654297,307.51243591308594,27535025.0
2021-01-02,2021-01-02,3686,313.989990234375,314.76499938964844,308.4700012207031,311.5249938964844,306.4230651855469,33458650.0
2021-01-03,2021-01-03,3687,314.54998779296875,315.02750396728516,306.8249969482422,310.41749572753906,305.3336944580078,39382275.0
2021-01-04,2021-01-04,3688,315.1099853515625,315.2900085449219,305.17999267578125,309.30999755859375,304.24432373046875,45305900.0
2021-01-05,2021-01-05,3689,308.2900085449219,312.1400146484375,308.2900085449219,311.8599853515625,306.7525939941406,29323400.0
2021-01-06,2021-01-06,3690,307.0,311.8800048828125,305.9800109863281,307.5400085449219,302.5033874511719,52809600.0
2021-01-07,2021-01-07,3691,310.2799987792969,315.8399963378906,310.25,314.9800109863281,309.821533203125,30394800.0
2021-01-08,2021-01-08,3692,317.3399963378906,319.3900146484375,315.0799865722656,319.0299987792969,313.80517578125,33955800.0
2021-01-09,2021-01-09,3693,316.8866678873698,318.65667724609375,314.63665771484375,317.4933369954427,312.29369099934894,33552666.666666668
2021-01-10,2021-01-10,3694,316.43333943684894,317.92333984375,314.1933288574219,315.95667521158856,310.78220621744794,33149533.333333332
2021-01-11,2021-01-11,3695,315.9800109863281,317.19000244140625,313.75,314.4200134277344,309.2707214355469,32746400.0
2021-01-12,2021-01-12,3696,314.4599914550781,315.5799865722656,311.20001220703125,313.9200134277344,308.77886962890625,29266800.0
2021-01-13,2021-01-13,3697,314.19000244140625,316.8599853515625,313.57000732421875,316.0400085449219,310.8641052246094,22898400.0
2021-01-14,2021-01-14,3698,316.5,317.5299987792969,313.8599853515625,314.3500061035156,309.2017822265625,23500100.0
2021-01-15,2021-01-15,3699,314.1300048828125,315.1199951171875,310.5799865722656,311.8599853515625,306.7525939941406,35118700.0
2021-01-16,2021-01-16,3700,314.1600036621094,315.57249450683594,311.2149887084961,312.9974899291992,307.8714599609375,32473275.0
2021-01-17,2021-01-17,3701,314.19000244140625,316.0249938964844,311.84999084472656,314.13499450683594,308.9903259277344,29827850.0
2021-01-18,2021-01-18,3702,314.2200012207031,316.4774932861328,312.48499298095703,315.27249908447266,310.10919189453125,27182425.0
2021-01-19,2021-01-19,3703,314.25,316.92999267578125,313.1199951171875,316.4100036621094,311.2280578613281,24537000.0
2021-01-20,2021-01-20,3704,320.1400146484375,324.739990234375,316.510009765625,323.7699890136719,318.46746826171875,30728100.0
2021-01-21,2021-01-21,3705,325.1499938964844,327.1300048828125,323.7300109863281,326.3599853515625,321.01513671875,25130600.0
2021-01-22,2021-01-22,3706,325.2900085449219,326.4599914550781,324.7099914550781,325.4200134277344,320.0905456542969,21609400.0
2021-01-23,2021-01-23,3707,326.4966735839844,327.7466634114583,323.60999552408856,326.31667073567706,320.9725036621094,27433133.333333332
2021-01-24,2021-01-24,3708,327.7033386230469,329.03333536783856,322.50999959309894,327.2133280436198,321.8544616699219,33256866.666666664
2021-01-25,2021-01-25,3709,328.9100036621094,330.32000732421875,321.4100036621094,328.1099853515625,322.7364196777344,39080600.0
2021-01-26,2021-01-26,3710,328.8500061035156,329.760009765625,327.2200012207031,328.5899963378906,323.2086181640625,25498100.0
2021-01-27,2021-01-27,3711,326.260009765625,326.2699890136719,317.3599853515625,319.42999267578125,314.1986083984375,55264000.0
2021-01-28,2021-01-28,3712,320.6700134277344,326.4200134277344,320.0299987792969,321.32000732421875,316.05767822265625,42836300.0
2021-01-29,2021-01-29,3713,319.5799865722656,320.7200012207031,312.760009765625,314.55999755859375,309.4083557128906,55259000.0
2021-01-30,2021-01-30,3714,319.08998616536456,321.6600036621094,313.84666951497394,317.1800028483073,311.9854736328125,48721333.333333336
2021-01-31,2021-01-31,3715,318.59998575846356,322.6000061035156,314.93332926432294,319.8000081380208,314.5625915527344,42183666.666666664
2021-02-01,2021-02-01,3716,318.1099853515625,323.5400085449219,316.0199890136719,322.4200134277344,317.13970947265625,35646000.0
2021-02-02,2021-02-02,3717,325.4800109863281,328.8699951171875,325.30999755859375,327.67999267578125,322.3134765625,33930800.0
2021-02-03,2021-02-03,3718,329.82000732421875,330.20001220703125,326.32000732421875,326.3800048828125,321.0348205566406,24824500.0
2021-02-04,2021-02-04,3719,327.82000732421875,330.3299865722656,326.4599914550781,330.239990234375,324.8315734863281,22350900.0
2021-02-05,2021-02-05,3720,331.2200012207031,332.3999938964844,329.5299987792969,331.3599853515625,325.9331970214844,22732000.0
2021-02-06,2021-02-06,3721,331.84666951497394,332.84665934244794,330.1566670735677,332.09998575846356,326.6611022949219,21975600.0
2021-02-07,2021-02-07,3722,332.4733378092448,333.29332478841144,330.78333536783856,332.83998616536456,327.3890075683594,21219200.0
2021-02-08,2021-02-08,3723,333.1000061035156,333.739990234375,331.4100036621094,333.5799865722656,328.1169128417969,20462800.0
2021-02-09,2021-02-09,3724,332.6199951171875,334.80999755859375,332.6099853515625,333.510009765625,328.0480651855469,17597500.0
2021-02-10,2021-02-10,3725,334.989990234375,335.4599914550781,329.5,332.75,327.3004455566406,28068700.0
2021-02-11,2021-02-11,3726,334.3299865722656,335.0,332.1199951171875,334.5799865722656,329.1004638671875,22046100.0
2021-02-12,2021-02-12,3727,333.7099914550781,336.6199951171875,332.6300048828125,336.45001220703125,330.9399108886719,20346800.0
2021-02-13,2021-02-13,3728,334.59999084472656,337.0124969482422,333.05750274658203,336.2225112915039,330.71612548828125,22030300.0
2021-02-14,2021-02-14,3729,335.489990234375,337.4049987792969,333.48500061035156,335.99501037597656,330.4923400878906,23713800.0
2021-02-15,2021-02-15,3730,336.37998962402344,337.79750061035156,333.9124984741211,335.7675094604492,330.2685546875,25397300.0
2021-02-16,2021-02-16,3731,337.2699890136719,338.19000244140625,334.3399963378906,335.5400085449219,330.0447692871094,27080800.0
2021-02-17,2021-02-17,3732,332.4700012207031,335.6600036621094,330.1700134277344,333.92999267578125,328.4611511230469,31360300.0
2021-02-18,2021-02-18,3733,330.2300109863281,333.8699951171875,328.3599853515625,332.4700012207031,327.02508544921875,32236200.0
2021-02-19,2021-02-19,3734,333.8599853515625,333.989990234375,329.9700012207031,331.0199890136719,325.5987854003906,39157700.0
2021-02-20,2021-02-20,3735,331.4066569010417,331.92665608723956,327.39000447591144,328.1599934895833,322.78563435872394,41857433.333333336
2021-02-21,2021-02-21,3736,328.9533284505208,329.8633219401042,324.8100077311198,325.2999979654948,319.9724833170573,44557166.666666664
2021-02-22,2021-02-22,3737,326.5,327.79998779296875,322.2300109863281,322.44000244140625,317.1593322753906,47256900.0
2021-02-23,2021-02-23,3738,317.0,323.20001220703125,311.0,321.4800109863281,316.2150573730469,97241900.0
2021-02-24,2021-02-24,3739,318.739990234375,324.45001220703125,315.9599914550781,324.1300048828125,318.8216247558594,58206300.0
2021-02-25,2021-02-25,3740,321.3900146484375,324.0299987792969,311.239990234375,312.8299865722656,307.7066650390625,110182600.0
2021-02-26,2021-02-26,3741,315.8500061035156,319.1099853515625,310.8800048828125,314.1400146484375,308.9952392578125,104739800.0
2021-02-27,2021-02-27,3742,316.99000040690106,320.71999104817706,313.23333740234375,317.2900085449219,312.0936584472656,86214700.0
2021-02-28,2021-02-28,3743,318.12999471028644,322.3299967447917,315.586669921875,320.44000244140625,315.19207763671875,67689600.0
2021-03-01,2021-03-01,3744,319.2699890136719,323.94000244140625,317.94000244140625,323.5899963378906,318.2904968261719,49164500.0
2021-03-02,2021-03-02,3745,324.25,324.3299865722656,318.1400146484375,318.3999938964844,313.1854248046875,48370000.0
2021-03-03,2021-03-03,3746,317.2699890136719,318.239990234375,309.1000061035156,309.1600036621094,304.09686279296875,86301100.0
2021-03-04,2021-03-04,3747,308.7799987792969,312.0400085449219,300.1099853515625,304.1000061035156,299.1196594238281,139131600.0
2021-03-05,2021-03-05,3748,306.79998779296875,309.6099853515625,297.45001220703125,308.67999267578125,303.6246643066406,121523700.0
2021-03-06,2021-03-06,3749,307.239990234375,309.75998942057294,298.1366780598958,305.76666259765625,300.75904337565106,110485733.33333333
2021-03-07,2021-03-07,3750,307.67999267578125,309.9099934895833,298.82334391276044,302.85333251953125,297.89342244466144,99447766.66666667
2021-03-08,2021-03-08,3751,308.1199951171875,310.05999755859375,299.510009765625,299.94000244140625,295.0278015136719,88409800.0
2021-03-09,2021-03-09,3752,307.4700012207031,313.7300109863281,306.9200134277344,311.7699890136719,306.6640625,80391100.0
2021-03-10,2021-03-10,3753,316.1600036621094,316.4700012207031,310.1700134277344,310.8800048828125,305.78863525390625,76798100.0
2021-03-11,2021-03-11,3754,315.7699890136719,319.8599853515625,314.8500061035156,318.0400085449219,312.83135986328125,53484800.0
2021-03-12,2021-03-12,3755,313.8599853515625,318.2300109863281,311.3900146484375,315.4599914550781,310.2936096191406,69315600.0
2021-03-13,2021-03-13,3756,314.5033264160156,318.48667399088544,312.29334513346356,316.5833231608073,311.39854939778644,60528966.666666664
2021-03-14,2021-03-14,3757,315.14666748046875,318.7433369954427,313.19667561848956,317.70665486653644,312.5034891764323,51742333.33333333
2021-03-15,2021-03-15,3758,315.7900085449219,319.0,314.1000061035156,318.8299865722656,313.6084289550781,42955700.0
2021-03-16,2021-03-16,3759,321.0899963378906,324.20001220703125,319.1000061035156,320.5799865722656,315.32977294921875,54925900.0
2021-03-17,2021-03-17,3760,317.45001220703125,323.8500061035156,315.67999267578125,321.8999938964844,316.628173828125,78258700.0
2021-03-18,2021-03-18,3761,316.8699951171875,317.8800048828125,311.57000732421875,312.0400085449219,306.92962646484375,82718100.0
2021-03-19,2021-03-19,3762,311.8699951171875,314.7300109863281,309.6600036621094,313.1400146484375,308.01165771484375,78446200.0
2021-03-20,2021-03-20,3763,312.9833272298177,316.73333740234375,311.50999959309894,314.9633382161458,309.9370625813802,71029066.66666667
2021-03-21,2021-03-21,3764,314.09665934244794,318.7366638183594,313.35999552408856,316.7866617838542,311.8624674479167,63611933.333333336
2021-03-22,2021-03-22,3765,315.2099914550781,320.739990234375,315.2099914550781,318.6099853515625,313.7878723144531,56194800.0
2021-03-23,2021-03-23,3766,319.7300109863281,321.0899963378906,316.3800048828125,317.2200012207031,312.41888427734375,53455400.0
2021-03-24,2021-03-24,3767,318.6300048828125,318.6700134277344,311.7200012207031,311.8699951171875,307.1498718261719,64803700.0
2021-03-25,2021-03-25,3768,309.9700012207031,312.8900146484375,307.3900146484375,311.3299865722656,306.6180419921875,78729000.0
2021-03-26,2021-03-26,3769,311.1099853515625,316.3299865722656,309.6700134277344,316.0,311.21734619140625,63519600.0
2021-03-27,2021-03-27,3770,312.55666097005206,316.54998779296875,310.6033426920573,315.9700012207031,311.1878255208333,60549066.666666664
2021-03-28,2021-03-28,3771,314.0033365885417,316.7699890136719,311.5366719563802,315.94000244140625,311.15830485026044,57578533.333333336
2021-03-29,2021-03-29,3772,315.45001220703125,316.989990234375,312.4700012207031,315.9100036621094,311.1287841796875,54608000.0
2021-03-30,2021-03-30,3773,313.8900146484375,314.9100036621094,311.5400085449219,314.32000732421875,309.56280517578125,44635700.0
2021-03-31,2021-03-31,3774,316.1600036621094,320.739990234375,315.80999755859375,319.1300048828125,314.3000183105469,55032500.0
2021-04-01,2021-04-01,3775,323.07000732421875,324.7099914550781,322.80999755859375,324.57000732421875,319.6576843261719,55685600.0
2021-04-02,2021-04-02,3776,324.0850067138672,326.49249267578125,323.82749938964844,326.19000244140625,321.25315856933594,52307325.0
2021-04-03,2021-04-03,3777,325.1000061035156,328.2749938964844,324.8450012207031,327.80999755859375,322.8486328125,48929050.0
2021-04-04,2021-04-04,3778,326.11500549316406,330.0574951171875,325.8625030517578,329.42999267578125,324.44410705566406,45550775.0
2021-04-05,2021-04-05,3779,327.1300048828125,331.8399963378906,326.8800048828125,331.04998779296875,326.0395812988281,42172500.0
2021-04-06,2021-04-06,3780,330.7300109863281,332.8299865722656,330.0199890136719,330.82000732421875,325.8131103515625,33537200.0
2021-04-07,2021-04-07,3781,330.3299865722656,332.4800109863281,329.3699951171875,331.6199951171875,326.6009521484375,32046400.0
2021-04-08,2021-04-08,3782,334.55999755859375,335.2699890136719,333.739990234375,335.0799865722656,330.0085144042969,29940800.0
2021-04-09,2021-04-09,3783,333.67999267578125,337.32000732421875,332.9200134277344,337.1099853515625,332.0078125,36664900.0
2021-04-10,2021-04-10,3784,334.46666463216144,337.2466735839844,333.5233459472656,336.9633280436198,331.86338297526044,33054266.666666668
2021-04-11,2021-04-11,3785,335.2533365885417,337.17333984375,334.1266784667969,336.81667073567706,331.7189534505208,29443633.333333332
2021-04-12,2021-04-12,3786,336.0400085449219,337.1000061035156,334.7300109863281,336.6700134277344,331.57452392578125,25833000.0
2021-04-13,2021-04-13,3787,338.239990234375,341.0799865722656,338.0199890136719,340.6000061035156,335.445068359375,30374000.0
2021-04-14,2021-04-14,3788,340.8500061035156,340.9800109863281,335.6700134277344,336.510009765625,331.41693115234375,42564300.0
2021-04-15,2021-04-15,3789,339.4700012207031,342.010009765625,336.2200012207031,341.6099853515625,336.4397277832031,36342800.0
2021-04-16,2021-04-16,3790,342.1499938964844,342.2300109863281,340.0799865722656,342.010009765625,336.8337097167969,40860100.0
2021-04-17,2021-04-17,3791,341.56333414713544,342.0133361816406,339.0199890136719,340.9666748046875,335.80616251627606,38751100.0
2021-04-18,2021-04-18,3792,340.97667439778644,341.7966613769531,337.9599914550781,339.92333984375,334.7786153157552,36642100.0
2021-04-19,2021-04-19,3793,340.3900146484375,341.5799865722656,336.8999938964844,338.8800048828125,333.7510681152344,34533100.0
2021-04-20,2021-04-20,3794,338.20001220703125,339.5199890136719,334.3800048828125,336.4100036621094,331.3184814453125,38081800.0
2021-04-21,2021-04-21,3795,335.0899963378906,339.4800109863281,333.9700012207031,339.2900085449219,334.15484619140625,36598100.0
2021-04-22,2021-04-22,3796,338.8900146484375,339.8999938964844,334.010009765625,335.20001220703125,330.12677001953125,45936100.0
2021-04-23,2021-04-23,3797,335.8500061035156,340.7699890136719,335.8500061035156,339.4200134277344,334.2829284667969,36381900.0
2021-04-24,2021-04-24,3798,337.1233418782552,341.15333048502606,336.8666687011719,340.15667724609375,335.00843302408856,34525266.666666664
2021-04-25,2021-04-25,3799,338.3966776529948,341.5366719563802,337.8833312988281,340.8933410644531,335.7339375813802,32668633.333333332
2021-04-26,2021-04-26,3800,339.6700134277344,341.9200134277344,338.8999938964844,341.6300048828125,336.4594421386719,30812000.0
2021-04-27,2021-04-27,3801,341.92999267578125,342.1499938964844,339.1700134277344,340.1499938964844,335.0018310546875,33187200.0
2021-04-28,2021-04-28,3802,339.80999755859375,340.8500061035156,338.3299865722656,339.0,333.8692321777344,33615700.0
2021-04-29,2021-04-29,3803,342.3699951171875,342.79998779296875,336.8999938964844,340.2200012207031,335.0708312988281,37708900.0
2021-04-30,2021-04-30,3804,337.70001220703125,340.260009765625,337.04998779296875,337.989990234375,332.87451171875,38263400.0
2021-05-01,2021-05-01,3805,338.2100118001302,340.17333984375,336.60999552408856,337.38999430338544,332.2835998535156,35418833.333333336
2021-05-02,2021-05-02,3806,338.7200113932292,340.086669921875,336.1700032552083,336.7899983723958,331.69268798828125,32574266.666666668
2021-05-03,2021-05-03,3807,339.2300109863281,340.0,335.7300109863281,336.19000244140625,331.1017761230469,29729700.0
2021-05-04,2021-05-04,3808,333.55999755859375,333.8900146484375,326.2099914550781,330.1400146484375,325.1433410644531,65147000.0
2021-05-05,2021-05-05,3809,332.25,333.1400146484375,328.2300109863281,329.0299987792969,324.0502014160156,46219300.0
2021-05-06,2021-05-06,3810,328.760009765625,331.6700134277344,326.45001220703125,331.510009765625,326.49261474609375,46814300.0
2021-05-07,2021-05-07,3811,334.3699951171875,336.6499938964844,331.69000244140625,334.20001220703125,329.1419677734375,53324500.0
2021-05-08,2021-05-08,3812,333.8399963378906,335.4199930826823,329.64333089192706,331.3866780598958,326.3712158203125,55783166.666666664
2021-05-09,2021-05-09,3813,333.30999755859375,334.1899922688802,327.59665934244794,328.57334391276044,323.6004638671875,58241833.333333336
2021-05-10,2021-05-10,3814,332.7799987792969,332.9599914550781,325.54998779296875,325.760009765625,320.8297119140625,60700500.0
2021-05-11,2021-05-11,3815,319.70001220703125,326.1300048828125,319.0199890136719,325.30999755859375,320.3864440917969,71963600.0
2021-05-12,2021-05-12,3816,320.2300109863281,322.6199951171875,316.0,316.8900146484375,312.0939025878906,91164900.0
2021-05-13,2021-05-13,3817,319.9200134277344,322.3999938964844,316.8999938964844,319.3399963378906,314.50677490234375,69877800.0
2021-05-14,2021-05-14,3818,322.6000061035156,327.3299865722656,322.0799865722656,326.3900146484375,321.4500732421875,44370000.0
2021-05-15,2021-05-15,3819,323.27667236328125,327.00998942057294,321.8699951171875,325.7300109863281,320.8000895182292,42711666.666666664
2021-05-16,2021-05-16,3820,323.9533386230469,326.6899922688802,321.6600036621094,325.07000732421875,320.1501057942708,41053333.333333336
2021-05-17,2021-05-17,3821,324.6300048828125,326.3699951171875,321.45001220703125,324.4100036621094,319.5001220703125,39395000.0
2021-05-18,2021-05-18,3822,325.3900146484375,326.6499938964844,321.94000244140625,322.2200012207031,317.3432312011719,36528500.0
2021-05-19,2021-05-19,3823,316.6600036621094,322.8999938964844,316.29998779296875,322.5899963378906,317.7076110839844,66319100.0
2021-05-20,2021-05-20,3824,324.1199951171875,329.7099914550781,323.8900146484375,328.8299865722656,323.8531799316406,46466100.0
2021-05-21,2021-05-21,3825,330.42999267578125,330.8599853515625,326.6400146484375,327.010009765625,322.06072998046875,50330400.0
2021-05-22,2021-05-22,3826,330.07666015625,331.7966613769531,326.72667439778644,328.8433430989583,323.86632283528644,44378866.666666664
2021-05-23,2021-05-23,3827,329.72332763671875,332.73333740234375,326.81333414713544,330.6766764322917,325.6719156901042,38427333.333333336
2021-05-24,2021-05-24,3828,329.3699951171875,333.6700134277344,326.8999938964844,332.510009765625,327.4775085449219,32475800.0
2021-05-25,2021-05-25,3829,334.07000732421875,334.80999755859375,331.760009765625,332.9700012207031,327.93048095703125,31280300.0
2021-05-26,2021-05-26,3830,333.6600036621094,334.6099853515625,332.95001220703125,334.1300048828125,329.0729064941406,25444900.0
2021-05-27,2021-05-27,3831,333.6700134277344,334.5400085449219,332.6700134277344,332.8800048828125,327.84185791015625,27931700.0
2021-05-28,2021-05-28,3832,334.1199951171875,335.57000732421875,333.6000061035156,333.92999267578125,328.87603759765625,29927400.0
2021-05-29,2021-05-29,3833,334.4149932861328,335.62500762939453,333.05750274658203,333.6524963378906,328.6027374267578,30231900.0
2021-05-30,2021-05-30,3834,334.7099914550781,335.6800079345703,332.51499938964844,333.375,328.3294372558594,30536400.0
2021-05-31,2021-05-31,3835,335.00498962402344,335.7350082397461,331.97249603271484,333.0975036621094,328.05613708496094,30840900.0
2021-06-01,2021-06-01,3836,335.29998779296875,335.7900085449219,331.42999267578125,332.82000732421875,327.7828369140625,31145400.0
2021-06-02,2021-06-02,3837,333.25,334.3399963378906,331.70001220703125,333.4700012207031,328.4229736328125,22047900.0
2021-06-03,2021-06-03,3838,330.54998779296875,331.8599853515625,328.2799987792969,330.0,325.0054626464844,37057800.0
2021-06-04,2021-06-04,3839,331.8500061035156,336.05999755859375,331.7799987792969,335.6000061035156,330.52069091796875,38736500.0
2021-06-05,2021-06-05,3840,332.9166666666667,336.25999959309894,332.6333312988281,335.93333943684894,330.84898885091144,36694966.666666664
2021-06-06,2021-06-06,3841,333.9833272298177,336.4600016276042,333.4866638183594,336.2666727701823,331.1772867838542,34653433.333333336
2021-06-07,2021-06-07,3842,335.04998779296875,336.6600036621094,334.3399963378906,336.6000061035156,331.5055847167969,32611900.0
2021-06-08,2021-06-08,3843,338.3999938964844,339.2900085449219,335.0299987792969,336.760009765625,331.6631774902344,27282800.0
2021-06-09,2021-06-09,3844,338.1700134277344,338.9700012207031,336.6499938964844,336.8399963378906,331.741943359375,21485300.0
