,Date,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
,,SPXL,VOO,SPXL,VOO,SPXL,VOO,SPXL,VOO,SPXL,VOO,SPXL,VOO
144,2011-07-29,5.938911437988281,94.03870391845703,6.392499923706055,118.19999694824219,6.5625,119.36000061035156,6.2216668128967285,117.44000244140625,6.315000057220459,117.95999908447266,34669200,194600
145,2011-08-01,5.856071949005127,93.70455169677734,6.303332805633545,117.77999877929688,6.825832843780518,119.81999969482422,6.125,116.68000030517578,6.62166690826416,119.77999877929688,39793200,435950
146,2011-08-02,5.3961944580078125,91.36552429199219,5.808332920074463,114.83999633789062,6.2758331298828125,117.5,5.805832862854004,114.77999877929688,6.165832996368408,116.95999908447266,43264800,258400
147,2011-08-03,5.485229015350342,91.82698822021484,5.904167175292969,115.41999816894531,5.918333053588867,115.54000091552734,5.5183329582214355,112.9800033569336,5.836667060852051,114.95999908447266,47070000,380550
148,2011-08-04,4.6761860847473145,87.5307846069336,5.033332824707031,110.0199966430664,5.674167156219482,113.95999908447266,5.015832901000977,109.83999633789062,5.659999847412109,113.87999725341797,56443200,504200
149,2011-08-05,4.6111531257629395,87.33985137939453,4.9633331298828125,109.77999877929688,5.260832786560059,111.66000366210938,4.579999923706055,106.94000244140625,5.2216668128967285,111.37999725341797,72712800,538450
150,2011-08-08,3.7022392749786377,81.73889923095703,3.984999895095825,102.73999786376953,4.734167098999023,108.23999786376953,3.9483330249786377,102.54000091552734,4.5883331298828125,106.0199966430664,88406400,790300
151,2011-08-09,4.23256778717041,85.39861297607422,4.555832862854004,107.33999633789062,4.555832862854004,107.4000015258789,3.7816669940948486,100.91999816894531,4.176667213439941,104.4000015258789,83222400,579800
152,2011-08-10,3.6643028259277344,81.691162109375,3.944166898727417,102.68000030517578,4.40749979019165,106.30000305175781,3.9200000762939453,102.4800033569336,4.264166831970215,105.45999908447266,81435600,403100
153,2011-08-11,4.179147720336914,85.27132415771484,4.498332977294922,107.18000030517578,4.6666669845581055,108.69999694824219,4.013332843780518,103.26000213623047,4.060832977294922,103.72000122070312,76117200,919300
154,2011-08-12,4.267406463623047,85.9555435180664,4.593332767486572,108.04000091552734,4.709167003631592,109.0,4.487500190734863,107.31999969482422,4.626667022705078,108.4800033569336,61723200,307200
155,2011-08-15,4.543797492980957,87.72173309326172,4.890832901000977,110.26000213623047,4.90500020980835,110.4000015258789,4.699999809265137,108.86000061035156,4.715000152587891,109.0999984741211,36991200,225950
156,2011-08-16,4.415279865264893,86.9738540649414,4.752500057220459,109.31999969482422,4.894166946411133,110.36000061035156,4.602499961853027,108.23999786376953,4.75,109.22000122070312,54420000,263800
157,2011-08-17,4.413731575012207,87.06935119628906,4.750833034515381,109.44000244140625,4.942500114440918,110.80000305175781,4.639166831970215,108.5999984741211,4.832499980926514,110.0,41816400,160550
158,2011-08-18,3.831531047821045,83.4573745727539,4.124166965484619,104.9000015258789,4.389999866485596,106.69999694824219,3.9866669178009033,103.73999786376953,4.385000228881836,106.58000183105469,53354400,524000
159,2011-08-19,3.6364316940307617,81.86620330810547,3.9141669273376465,102.9000015258789,4.265832901000977,105.81999969482422,3.8958330154418945,102.83999633789062,3.959167003631592,103.36000061035156,44486400,1438400
160,2011-08-22,3.6356570720672607,81.92985534667969,3.913332939147949,102.9800033569336,4.175000190734863,105.37999725341797,3.87833309173584,102.77999877929688,4.170000076293945,105.31999969482422,46683600,246400
161,2011-08-23,3.9987587928771973,84.76216888427734,4.304166793823242,106.54000091552734,4.3125,106.58000183105469,3.8924999237060547,103.0,3.9558329582214355,103.5199966430664,47911200,301950
162,2011-08-24,4.165213108062744,85.92369842529297,4.483333110809326,108.0,4.502500057220459,108.08000183105469,4.242499828338623,106.05999755859375,4.275000095367432,106.31999969482422,46254000,151000
163,2011-08-25,3.966243267059326,84.63484191894531,4.269166946411133,106.37999725341797,4.636666774749756,109.18000030517578,4.224999904632568,105.62000274658203,4.560832977294922,108.72000122070312,51700800,294150
164,2011-08-26,4.161341667175293,85.74869537353516,4.4791669845581055,107.77999877929688,4.5283331871032715,108.27999877929688,4.00333309173584,104.0199966430664,4.198332786560059,105.66000366210938,50733600,197500
165,2011-08-29,4.524442672729492,88.246826171875,4.869999885559082,110.91999816894531,4.883333206176758,110.95999908447266,4.641666889190674,109.23999786376953,4.6483330726623535,109.33999633789062,29001600,159000
166,2011-08-30,4.557733535766602,88.40596771240234,4.905832767486572,111.12000274658203,5.009167194366455,111.91999816894531,4.706666946411133,109.66000366210938,4.811666965484619,110.5,41655600,129900
167,2011-08-31,4.639799118041992,88.8514633178711,4.994166851043701,111.68000030517578,5.146667003631592,112.9000015258789,4.870832920074463,110.91999816894531,5.016666889190674,111.9800033569336,48398400,214950
168,2011-09-01,4.4810872077941895,87.99224853515625,4.823332786560059,110.5999984741211,5.129167079925537,112.80000305175781,4.800000190734863,110.54000091552734,4.990832805633545,111.73999786376953,44793600,274900
169,2011-09-02,4.128050804138184,85.71683502197266,4.443333148956299,107.73999786376953,4.59499979019165,108.83999633789062,4.390832901000977,107.4000015258789,4.516666889190674,108.31999969482422,38329200,150350
170,2011-09-06,4.039017200469971,85.12811279296875,4.347499847412109,107.0,4.362500190734863,107.13999938964844,4.050000190734863,104.63999938964844,4.056666851043701,104.72000122070312,50906400,197950
171,2011-09-07,4.374247074127197,87.5307846069336,4.7083330154418945,110.0199966430664,4.7291669845581055,110.04000091552734,4.50333309173584,108.30000305175781,4.545833110809326,108.72000122070312,31575600,199700
172,2011-09-08,4.248053073883057,86.60791778564453,4.572500228881836,108.86000061035156,4.800833225250244,110.58000183105469,4.539999961853027,108.68000030517578,4.639999866485596,109.33999633789062,40579200,115650
173,2011-09-09,3.91127347946167,84.33252716064453,4.210000038146973,106.0,4.4716668128967285,107.94000244140625,4.135000228881836,105.44000244140625,4.418333053588867,107.66000366210938,46026000,174200
174,2011-09-12,3.98559832572937,84.93716430664062,4.289999961853027,106.76000213623047,4.296667098999023,106.76000213623047,4.004167079925537,104.36000061035156,4.045833110809326,104.69999694824219,52429200,161350
175,2011-09-13,4.1017279624938965,85.63729858398438,4.414999961853027,107.63999938964844,4.46416711807251,108.05999755859375,4.240832805633545,106.37999725341797,4.327499866485596,107.0999984741211,49196400,193500
176,2011-09-14,4.277472019195557,86.84660339355469,4.6041669845581055,109.16000366210938,4.762499809265137,110.45999908447266,4.301667213439941,106.76000213623047,4.489999771118164,108.26000213623047,51801600,459000
177,2011-09-15,4.4965715408325195,88.34230041503906,4.840000152587891,111.04000091552734,4.8408331871032715,111.0999984741211,4.623332977294922,109.41999816894531,4.751667022705078,110.33999633789062,39694800,128700
178,2011-09-16,4.560830593109131,88.86737823486328,4.9091668128967285,111.69999694824219,4.968332767486572,112.05999755859375,4.7708330154418945,110.69999694824219,4.891666889190674,111.44000244140625,33806400,79000
179,2011-09-19,4.4268927574157715,88.03997802734375,4.764999866485596,110.66000366210938,4.83916711807251,111.0999984741211,4.56583309173584,109.18000030517578,4.664999961853027,109.86000061035156,39620400,82150
180,2011-09-20,4.395925521850586,87.89678192138672,4.7316670417785645,110.4800033569336,4.960000038146973,112.13999938964844,4.722499847412109,110.44000244140625,4.827499866485596,111.12000274658203,37627200,154550
181,2011-09-21,3.9902431964874268,85.23950958251953,4.295000076293945,107.13999938964844,4.7758331298828125,110.86000061035156,4.2916669845581055,107.13999938964844,4.7291669845581055,110.5999984741211,64922400,139000
182,2011-09-22,3.6039159297943115,82.56631469726562,3.879167079925537,103.77999877929688,4.037499904632568,105.0,3.7133328914642334,102.37999725341797,3.928333044052124,104.19999694824219,70525200,420500
183,2011-09-23,3.673593521118164,82.9503402709961,3.954166889190674,103.68000030517578,4.014999866485596,104.31999969482422,3.7991669178009033,102.45999908447266,3.810832977294922,102.5999984741211,44407200,329200
184,2011-09-26,3.9236605167388916,84.96648406982422,4.22333288192749,106.19999694824219,4.240832805633545,106.33999633789062,3.879167079925537,103.31999969482422,4.071667194366455,104.72000122070312,57792000,193850
185,2011-09-27,4.063793182373047,85.94257354736328,4.374166965484619,107.41999816894531,4.59833288192749,109.27999877929688,4.298333168029785,106.86000061035156,4.466667175292969,108.44000244140625,58254000,617550
186,2011-09-28,3.7935948371887207,84.23043823242188,4.0833330154418945,105.27999877929688,4.47333288192749,108.23999786376953,4.070833206176758,105.08000183105469,4.4033331871032715,107.69999694824219,33201600,197300
187,2011-09-29,3.8803062438964844,84.83848571777344,4.176667213439941,106.04000091552734,4.352499961853027,107.45999908447266,3.952500104904175,104.16000366210938,4.302499771118164,107.05999755859375,62367600,119300
188,2011-09-30,3.589980363845825,82.82233428955078,3.8641669750213623,103.5199966430664,4.110833168029785,105.4800033569336,3.8566670417785645,103.37999725341797,4.001667022705078,104.55999755859375,49004400,183300
189,2011-10-03,3.2617177963256836,80.27813720703125,3.5108330249786377,100.33999633789062,3.9458329677581787,104.08000183105469,3.50333309173584,100.33999633789062,3.7925000190734863,102.81999969482422,61560000,333100
190,2011-10-04,3.4854626655578613,82.03829956054688,3.751667022705078,102.54000091552734,3.771667003631592,102.81999969482422,3.2699999809265137,98.23999786376953,3.370832920074463,99.13999938964844,105518400,285650
191,2011-10-05,3.6852073669433594,83.67041015625,3.9666669368743896,104.58000183105469,3.998332977294922,104.81999969482422,3.675832986831665,102.0,3.7783329486846924,102.87999725341797,71014800,281000
192,2011-10-06,3.8981122970581055,85.2865219116211,4.195833206176758,106.5999984741211,4.2083330154418945,106.62000274658203,3.874166965484619,103.76000213623047,3.9583330154418945,104.5199966430664,56544000,583800
193,2011-10-07,3.797466516494751,84.63047790527344,4.087500095367432,105.77999877929688,4.272500038146973,107.16000366210938,4.0283331871032715,105.18000030517578,4.260000228881836,107.16000366210938,47214000,627150
194,2011-10-10,4.185343265533447,87.49467468261719,4.505000114440918,109.36000061035156,4.510832786560059,109.36000061035156,4.283332824707031,107.66000366210938,4.309999942779541,107.73999786376953,27985200,168200
195,2011-10-11,4.199278831481934,87.46267700195312,4.519999980926514,109.31999969482422,4.56583309173584,109.72000122070312,4.409999847412109,108.5999984741211,4.434999942779541,108.76000213623047,21837600,663200
196,2011-10-12,4.3161821365356445,88.26274871826172,4.6458330154418945,110.31999969482422,4.801667213439941,111.5999984741211,4.597499847412109,110.0,4.619999885559082,110.27999877929688,31983600,509150
197,2011-10-13,4.295278549194336,88.13473510742188,4.623332977294922,110.16000366210938,4.6666669845581055,110.44000244140625,4.454166889190674,108.9000015258789,4.572500228881836,109.69999694824219,28080000,364000
198,2011-10-14,4.515925884246826,89.59085845947266,4.860833168029785,111.9800033569336,4.866666793823242,112.05999755859375,4.704166889190674,110.91999816894531,4.792500019073486,111.5,23740800,423450
199,2011-10-17,4.242633819580078,87.91073608398438,4.566667079925537,109.87999725341797,4.817500114440918,111.5999984741211,4.543333053588867,109.63999938964844,4.804166793823242,111.4800033569336,23984400,309650
200,2011-10-18,4.506636142730713,89.67086029052734,4.850832939147949,112.08000183105469,4.949999809265137,112.83999633789062,4.454166889190674,109.0,4.568333148956299,109.83999633789062,32799600,259100
201,2011-10-19,4.327019691467285,88.55076599121094,4.65749979019165,110.68000030517578,4.908332824707031,112.4800033569336,4.624166965484619,110.4000015258789,4.831666946411133,111.83999633789062,26361600,107900
202,2011-10-20,4.3974738121032715,88.95081329345703,4.733333110809326,111.18000030517578,4.77666711807251,111.4800033569336,4.510000228881836,109.5999984741211,4.699166774749756,111.0,24826800,68200
203,2011-10-21,4.637477397918701,90.66294860839844,4.991666793823242,113.31999969482422,5.0183329582214355,113.41999816894531,4.8541669845581055,112.23999786376953,4.9091668128967285,112.5,26978400,87200
204,2011-10-24,4.850382328033447,91.81500244140625,5.220832824707031,114.76000213623047,5.247499942779541,114.95999908447266,5.014166831970215,113.44000244140625,5.0258331298828125,113.55999755859375,25074000,138550
205,2011-10-25,4.561604976654053,90.03888702392578,4.909999847412109,112.54000091552734,5.144166946411133,114.18000030517578,4.873332977294922,112.23999786376953,5.136666774749756,114.18000030517578,24036000,102400
206,2011-10-26,4.693992614746094,90.90298461914062,5.052499771118164,113.62000274658203,5.110000133514404,114.05999755859375,4.798333168029785,111.80000305175781,5.079999923706055,113.76000213623047,24990000,1922200
207,2011-10-27,5.183289527893066,94.0392074584961,5.579166889190674,117.54000091552734,5.686666965484619,118.30000305175781,5.337500095367432,115.80000305175781,5.4658331871032715,116.77999877929688,36159600,309200
208,2011-10-28,5.180966854095459,94.13520050048828,5.576666831970215,117.66000366210938,5.612500190734863,117.77999877929688,5.477499961853027,116.87999725341797,5.497499942779541,117.04000091552734,16480800,693650
209,2011-10-31,4.801607131958008,91.71902465820312,5.168333053588867,114.63999938964844,5.41083288192749,116.33999633789062,5.168333053588867,114.63999938964844,5.389999866485596,116.26000213623047,17040000,153450
210,2011-11-01,4.412184238433838,89.28681945800781,4.749166965484619,111.5999984741211,4.928332805633545,112.9000015258789,4.681666851043701,111.16000366210938,4.744999885559082,111.54000091552734,33924000,307150
211,2011-11-02,4.619668960571289,90.69496154785156,4.972499847412109,113.36000061035156,5.0283331871032715,113.76000213623047,4.8333330154418945,112.31999969482422,4.947500228881836,113.26000213623047,25490400,122650
212,2011-11-03,4.875156879425049,92.37506103515625,5.247499942779541,115.45999908447266,5.28000020980835,115.68000030517578,4.925000190734863,113.04000091552734,5.158332824707031,114.63999938964844,27016800,173650
213,2011-11-04,4.805479049682617,91.84703063964844,5.172500133514404,114.80000305175781,5.197500228881836,114.9000015258789,4.9741668701171875,113.41999816894531,5.122499942779541,114.45999908447266,19509600,147450
