,Date,SPXL,VOO
112,2011-04-23,6.642662525177002,96.78257751464844
113,2011-04-24,6.639178514480591,96.75882339477539
114,2011-04-25,6.63569450378418,96.73506927490234
115,2011-04-26,6.803697109222412,97.57429504394531
116,2011-04-27,6.933762073516846,98.20767211914062
117,2011-04-28,7.001117706298828,98.52438354492188
118,2011-04-29,7.061506748199463,98.80945587158203
119,2011-04-30,7.047054767608643,98.73554992675781
120,2011-05-01,7.032602787017822,98.6616439819336
121,2011-05-02,7.018150806427002,98.58773803710938
122,2011-05-03,6.91827917098999,98.27104949951172
123,2011-05-04,6.775825500488281,97.60599517822266
124,2011-05-05,6.6132426261901855,96.75088500976562
125,2011-05-06,6.692210674285889,97.21009063720703
126,2011-05-07,6.724469343821208,97.34205881754558
127,2011-05-08,6.756728013356526,97.47402699788411
128,2011-05-09,6.788986682891846,97.60599517822266
129,2011-05-10,6.969377040863037,98.4135513305664
130,2011-05-11,6.74717903137207,97.36846923828125
131,2011-05-12,6.841632843017578,97.89100646972656
132,2011-05-13,6.668985366821289,97.03591918945312
133,2011-05-14,6.6274363199869795,96.83534495035808
134,2011-05-15,6.585887273152669,96.63477071126302
135,2011-05-16,6.544338226318359,96.43419647216797
136,2011-05-17,6.525758266448975,96.41838836669922
137,2011-05-18,6.715437412261963,97.3209457397461
138,2011-05-19,6.750276565551758,97.44762420654297
139,2011-05-20,6.605500221252441,96.79838562011719
140,2011-05-21,6.523692925771077,96.41308339436848
141,2011-05-22,6.441885630289714,96.0277811686198
142,2011-05-23,6.36007833480835,95.6424789428711
143,2011-05-24,6.347692012786865,95.5632553100586
144,2011-05-25,6.416595458984375,95.87997436523438
145,2011-05-26,6.512596607208252,96.25999450683594
146,2011-05-27,6.593888282775879,96.68754577636719
147,2011-05-28,6.644791960716248,96.92902946472168
148,2011-05-29,6.695695638656616,97.17051315307617
149,2011-05-30,6.746599316596985,97.41199684143066
150,2011-05-31,6.7975029945373535,97.65348052978516
151,2011-06-01,6.34304666519165,95.48412322998047
152,2011-06-02,6.322143077850342,95.37328338623047
153,2011-06-03,6.130914688110352,94.45484924316406
154,2011-06-04,6.06149419148763,94.122314453125
155,2011-06-05,5.992073694864909,93.78977966308594
156,2011-06-06,5.9226531982421875,93.45724487304688
157,2011-06-07,5.916459560394287,93.33058166503906
158,2011-06-08,5.835167407989502,92.95054626464844
159,2011-06-09,5.956718921661377,93.66310119628906
160,2011-06-10,5.70510196685791,92.34879302978516
161,2011-06-11,5.7069088617960615,92.36990865071614
162,2011-06-12,5.708715756734212,92.39102427164714
163,2011-06-13,5.710522651672363,92.41213989257812
164,2011-06-14,5.928072929382324,93.5997543334961
165,2011-06-15,5.62148904800415,91.96875
166,2011-06-16,5.644713878631592,92.14297485351562
167,2011-06-17,5.691166400909424,92.39629364013672
168,2011-06-18,5.721876621246338,92.57049306233723
169,2011-06-19,5.752586841583252,92.74469248453777
170,2011-06-20,5.783297061920166,92.91889190673828
171,2011-06-21,6.026397228240967,94.18565368652344
172,2011-06-22,5.921879291534424,93.63143157958984
173,2011-06-23,5.876201629638672,93.31473541259766
174,2011-06-24,5.681876182556152,92.28841400146484
175,2011-06-25,5.726521968841553,92.54830932617188
176,2011-06-26,5.771167755126953,92.8082046508789
177,2011-06-27,5.8158135414123535,93.06809997558594
178,2011-06-28,6.049623012542725,94.261474609375
179,2011-06-29,6.21143102645874,95.10482788085938
180,2011-06-30,6.386401653289795,96.01177215576172
181,2011-07-01,6.660470485687256,97.45974731445312
182,2011-07-02,6.6583411693573,97.41997528076172
183,2011-07-03,6.656211853027344,97.38020324707031
184,2011-07-04,6.654082536697388,97.3404312133789
185,2011-07-05,6.651953220367432,97.3006591796875
186,2011-07-06,6.685243129730225,97.44385528564453
187,2011-07-07,6.9004716873168945,98.50994873046875
188,2011-07-08,6.754148483276367,97.84165954589844
189,2011-07-09,6.628985087076823,97.23699696858723
190,2011-07-10,6.503821690877278,96.63233439127605
191,2011-07-11,6.378658294677734,96.02767181396484
192,2011-07-12,6.2873029708862305,95.59807586669922
193,2011-07-13,6.3484649658203125,95.9322280883789
194,2011-07-14,6.215302467346191,95.3116455078125
195,2011-07-15,6.325238227844238,95.83677673339844
196,2011-07-16,6.266398588816325,95.56626637776692
197,2011-07-17,6.207558949788411,95.29575602213542
198,2011-07-18,6.148719310760498,95.0252456665039
199,2011-07-19,6.456852912902832,96.56869506835938
200,2011-07-20,6.441370010375977,96.56869506835938
201,2011-07-21,6.700728416442871,97.85753631591797
202,2011-07-22,6.724727630615234,97.93712615966797
203,2011-07-23,6.684985160827637,97.7514877319336
204,2011-07-24,6.645242691040039,97.56584930419922
205,2011-07-25,6.605500221252441,97.38021087646484
206,2011-07-26,6.528854846954346,96.96650695800781
207,2011-07-27,6.115429878234863,95.04117584228516
208,2011-07-28,6.045753002166748,94.7706527709961
209,2011-07-29,5.938911437988281,94.03870391845703
210,2011-07-30,5.9112982749938965,93.9273198445638
211,2011-07-31,5.883685111999512,93.81593577067058
212,2011-08-01,5.856071949005127,93.70455169677734
213,2011-08-02,5.3961944580078125,91.36552429199219
214,2011-08-03,5.485229015350342,91.82698822021484
215,2011-08-04,4.6761860847473145,87.5307846069336
216,2011-08-05,4.6111531257629395,87.33985137939453
217,2011-08-06,4.308181842168172,85.47286732991536
218,2011-08-07,4.005210558573405,83.6058832804362
219,2011-08-08,3.7022392749786377,81.73889923095703
220,2011-08-09,4.23256778717041,85.39861297607422
221,2011-08-10,3.6643028259277344,81.691162109375
222,2011-08-11,4.179147720336914,85.27132415771484
223,2011-08-12,4.267406463623047,85.9555435180664
224,2011-08-13,4.359536806742351,86.54427337646484
225,2011-08-14,4.451667149861653,87.13300323486328
226,2011-08-15,4.543797492980957,87.72173309326172
227,2011-08-16,4.415279865264893,86.9738540649414
228,2011-08-17,4.413731575012207,87.06935119628906
229,2011-08-18,3.831531047821045,83.4573745727539
230,2011-08-19,3.6364316940307617,81.86620330810547
231,2011-08-20,3.6361734867095947,81.88742065429688
232,2011-08-21,3.6359152793884277,81.90863800048828
233,2011-08-22,3.6356570720672607,81.92985534667969
234,2011-08-23,3.9987587928771973,84.76216888427734
235,2011-08-24,4.165213108062744,85.92369842529297
236,2011-08-25,3.966243267059326,84.63484191894531
237,2011-08-26,4.161341667175293,85.74869537353516
238,2011-08-27,4.282375335693359,86.58140563964844
239,2011-08-28,4.403409004211426,87.41411590576172
240,2011-08-29,4.524442672729492,88.246826171875
241,2011-08-30,4.557733535766602,88.40596771240234
242,2011-08-31,4.639799118041992,88.8514633178711
243,2011-09-01,4.4810872077941895,87.99224853515625
244,2011-09-02,4.128050804138184,85.71683502197266
245,2011-09-03,4.10579240322113,85.56965446472168
246,2011-09-04,4.083534002304077,85.4224739074707
247,2011-09-05,4.061275601387024,85.27529335021973
248,2011-09-06,4.039017200469971,85.12811279296875
249,2011-09-07,4.374247074127197,87.5307846069336
250,2011-09-08,4.248053073883057,86.60791778564453
251,2011-09-09,3.91127347946167,84.33252716064453
252,2011-09-10,3.93604842821757,84.53407287597656
253,2011-09-11,3.96082337697347,84.7356185913086
254,2011-09-12,3.98559832572937,84.93716430664062
255,2011-09-13,4.1017279624938965,85.63729858398438
256,2011-09-14,4.277472019195557,86.84660339355469
257,2011-09-15,4.4965715408325195,88.34230041503906
258,2011-09-16,4.560830593109131,88.86737823486328
259,2011-09-17,4.516184647878011,88.59157816569011
260,2011-09-18,4.471538702646892,88.31577809651692
261,2011-09-19,4.4268927574157715,88.03997802734375
262,2011-09-20,4.395925521850586,87.89678192138672
263,2011-09-21,3.9902431964874268,85.23950958251953
264,2011-09-22,3.6039159297943115,82.56631469726562
265,2011-09-23,3.673593521118164,82.9503402709961
266,2011-09-24,3.7569491863250732,83.6223882039388
267,2011-09-25,3.8403048515319824,84.29443613688152
268,2011-09-26,3.9236605167388916,84.96648406982422
269,2011-09-27,4.063793182373047,85.94257354736328
270,2011-09-28,3.7935948371887207,84.23043823242188
271,2011-09-29,3.8803062438964844,84.83848571777344
272,2011-09-30,3.589980363845825,82.82233428955078
273,2011-10-01,3.480559508005778,81.97426859537761
274,2011-10-02,3.371138652165731,81.12620290120442
275,2011-10-03,3.2617177963256836,80.27813720703125
276,2011-10-04,3.4854626655578613,82.03829956054688
277,2011-10-05,3.6852073669433594,83.67041015625
278,2011-10-06,3.8981122970581055,85.2865219116211
279,2011-10-07,3.797466516494751,84.63047790527344
280,2011-10-08,3.9267587661743164,85.58521016438802
281,2011-10-09,4.056051015853882,86.53994242350261
282,2011-10-10,4.185343265533447,87.49467468261719
283,2011-10-11,4.199278831481934,87.46267700195312
284,2011-10-12,4.3161821365356445,88.26274871826172
285,2011-10-13,4.295278549194336,88.13473510742188
286,2011-10-14,4.515925884246826,89.59085845947266
287,2011-10-15,4.42482852935791,89.03081766764323
288,2011-10-16,4.333731174468994,88.4707768758138
289,2011-10-17,4.242633819580078,87.91073608398438
290,2011-10-18,4.506636142730713,89.67086029052734
291,2011-10-19,4.327019691467285,88.55076599121094
292,2011-10-20,4.3974738121032715,88.95081329345703
293,2011-10-21,4.637477397918701,90.66294860839844
294,2011-10-22,4.70844570795695,91.04696655273438
295,2011-10-23,4.779414017995198,91.43098449707031
296,2011-10-24,4.850382328033447,91.81500244140625
297,2011-10-25,4.561604976654053,90.03888702392578
298,2011-10-26,4.693992614746094,90.90298461914062
299,2011-10-27,5.183289527893066,94.0392074584961
300,2011-10-28,5.180966854095459,94.13520050048828
301,2011-10-29,5.054513613382976,93.32980855305989
302,2011-10-30,4.928060372670491,92.52441660563152
303,2011-10-31,4.801607131958008,91.71902465820312
304,2011-11-01,4.412184238433838,89.28681945800781
305,2011-11-02,4.619668960571289,90.69496154785156
306,2011-11-03,4.875156879425049,92.37506103515625
307,2011-11-04,4.805479049682617,91.84703063964844
308,2011-11-05,4.829479217529297,92.02304077148438
309,2011-11-06,4.853479385375977,92.19905090332031
310,2011-11-07,4.877479553222656,92.37506103515625
311,2011-11-08,5.062514781951904,93.4791488647461
312,2011-11-09,4.4965715408325195,90.10289764404297
313,2011-11-10,4.601862907409668,90.91896057128906
314,2011-11-11,4.868962287902832,92.69508361816406
315,2011-11-12,4.8281881014506025,92.39639536539714
316,2011-11-13,4.787413914998372,92.0977071126302
317,2011-11-14,4.746639728546143,91.79901885986328
318,2011-11-15,4.814768314361572,92.27906036376953
319,2011-11-16,4.588702201843262,90.79095458984375
320,2011-11-17,4.360311508178711,89.33486938476562
321,2011-11-18,4.340956687927246,89.20683288574219
322,2011-11-19,4.261987845102946,88.67345428466797
323,2011-11-20,4.1830190022786455,88.14007568359375
324,2011-11-21,4.104050159454346,87.60669708251953
325,2011-11-22,4.0514044761657715,87.14265441894531
326,2011-11-23,3.777336835861206,85.30253601074219
327,2011-11-24,3.76649808883667,85.17451477050781
328,2011-11-25,3.755659341812134,85.04649353027344
329,2011-11-26,3.8643059730529785,85.89455922444661
330,2011-11-27,3.9729526042938232,86.7426249186198
331,2011-11-28,4.081599235534668,87.59069061279297
332,2011-11-29,4.111793041229248,87.84671020507812
333,2011-11-30,4.625088691711426,91.44699096679688
334,2011-12-01,4.62431526184082,91.38301086425781
335,2011-12-02,4.6219916343688965,91.3349838256836
336,2011-12-03,4.668702125549316,91.6656723022461
337,2011-12-04,4.715412616729736,91.9963607788086
338,2011-12-05,4.762123107910156,92.3270492553711
339,2011-12-06,4.766767501831055,92.40705871582031
340,2011-12-07,4.803930759429932,92.71111297607422
341,2011-12-08,4.491926193237305,90.71094512939453
342,2011-12-09,4.71799373626709,92.24706268310547
343,2011-12-10,4.6477993329366045,91.80436197916667
344,2011-12-11,4.57760492960612,91.36166127522786
345,2011-12-12,4.507410526275635,90.91896057128906
346,2011-12-13,4.365731716156006,90.05488586425781
347,2011-12-14,4.216310024261475,89.04683685302734
348,2011-12-15,4.2720537185668945,89.38282775878906
349,2011-12-16,4.294503688812256,89.44686126708984
350,2011-12-17,4.247535864512126,89.14283498128255
351,2011-12-18,4.200568040211995,88.83880869547527
352,2011-12-19,4.153600215911865,88.53478240966797
353,2011-12-20,4.525991439819336,91.17498779296875
354,2011-12-21,4.560830593109131,91.44699096679688
355,2011-12-22,4.691669940948486,92.31108093261719
356,2011-12-23,4.7992844581604,93.0402603149414
357,2011-12-24,4.801607012748718,93.06440353393555
358,2011-12-25,4.803929567337036,93.08854675292969
359,2011-12-26,4.806252121925354,93.11268997192383
360,2011-12-27,4.808574676513672,93.13683319091797
361,2011-12-28,4.63360595703125,91.99394226074219
362,2011-12-29,4.762123107910156,92.83099365234375
363,2011-12-30,4.710251331329346,92.47686004638672
364,2011-12-31,4.762510180473328,92.81891822814941
365,2012-01-01,4.81476902961731,93.16097640991211
366,2012-01-02,4.8670278787612915,93.5030345916748
367,2012-01-03,4.919286727905273,93.8450927734375
368,2012-01-04,4.928576469421387,94.00609588623047
369,2012-01-05,4.98586893081665,94.3119125366211
370,2012-01-06,4.951803207397461,94.11873626708984
371,2012-01-07,4.960835774739583,94.16703287760417
372,2012-01-08,4.969868342081706,94.21532948811848
373,2012-01-09,4.978900909423828,94.26362609863281
374,2012-01-10,5.12367582321167,95.0684585571289
375,2012-01-11,5.1453537940979,95.16504669189453
376,2012-01-12,5.174773693084717,95.37432098388672
377,2012-01-13,5.108965873718262,94.97187042236328
378,2012-01-14,5.118256330490112,95.0362663269043
379,2012-01-15,5.127546787261963,95.10066223144531
380,2012-01-16,5.1368372440338135,95.16505813598633
381,2012-01-17,5.146127700805664,95.22945404052734
382,2012-01-18,5.325743675231934,96.2918472290039
383,2012-01-19,5.41477632522583,96.80694580078125
384,2012-01-20,5.41942024230957,96.80694580078125
385,2012-01-21,5.422775745391846,96.83912913004558
386,2012-01-22,5.426131248474121,96.87131245930989
387,2012-01-23,5.4294867515563965,96.90349578857422
388,2012-01-24,5.424840927124023,96.75865173339844
389,2012-01-25,5.571165561676025,97.6117935180664
390,2012-01-26,5.476712703704834,97.11277770996094
391,2012-01-27,5.479809284210205,96.9839859008789
392,2012-01-28,5.462002436319987,96.87667592366536
393,2012-01-29,5.444195588429769,96.76936594645183
394,2012-01-30,5.426388740539551,96.66205596923828
395,2012-01-31,5.410130500793457,96.61375427246094
396,2012-02-01,5.571165561676025,97.53129577636719
397,2012-02-02,5.6060051918029785,97.72447204589844
398,2012-02-03,5.84523344039917,99.10880279541016
399,2012-02-04,5.842136859893799,99.06050618489583
400,2012-02-05,5.839040279388428,99.01220957438152
401,2012-02-06,5.835943698883057,98.96391296386719
402,2012-02-07,5.880847454071045,99.2697525024414
403,2012-02-08,5.921104907989502,99.47903442382812
404,2012-02-09,5.949751377105713,99.59171295166016
405,2012-02-10,5.818909645080566,98.9156494140625
406,2012-02-11,5.858910242716472,99.16782633463542
407,2012-02-12,5.898910840352376,99.42000325520833
408,2012-02-13,5.938911437988281,99.67218017578125
409,2012-02-14,5.925749778747559,99.52732849121094
410,2012-02-15,5.841363430023193,99.09271240234375
411,2012-02-16,6.042654991149902,100.17120361328125
412,2012-02-17,6.075946807861328,100.41265106201172
413,2012-02-18,6.077301621437073,100.42874717712402
414,2012-02-19,6.078656435012817,100.44484329223633
415,2012-02-20,6.080011248588562,100.46093940734863
416,2012-02-21,6.081366062164307,100.47703552246094
417,2012-02-22,6.017880439758301,100.1390380859375
418,2012-02-23,6.11155891418457,100.62190246582031
419,2012-02-24,6.14562463760376,100.76677703857422
420,2012-02-25,6.154656887054443,100.82579549153645
421,2012-02-26,6.163689136505127,100.8848139444987
422,2012-02-27,6.1727213859558105,100.94383239746094
423,2012-02-28,6.222270488739014,101.2979736328125
424,2012-02-29,6.1138811111450195,100.75069427490234
425,2012-03-01,6.240077495574951,101.41065216064453
426,2012-03-02,6.18201208114624,101.13700866699219
427,2012-03-03,6.154398759206136,100.99214172363281
428,2012-03-04,6.126785437266032,100.84727478027344
429,2012-03-05,6.099172115325928,100.70240783691406
430,2012-03-06,5.810394763946533,99.12489318847656
431,2012-03-07,5.942783355712891,99.91363525390625
432,2012-03-08,6.124720573425293,100.87945556640625
433,2012-03-09,6.205238342285156,101.26583099365234
434,2012-03-10,6.200076738993327,101.28191375732422
435,2012-03-11,6.194915135701497,101.2979965209961
436,2012-03-12,6.189753532409668,101.31407928466797
437,2012-03-13,6.535821914672852,103.133056640625
438,2012-03-14,6.506402969360352,103.05254364013672
439,2012-03-15,6.6101460456848145,103.583740234375
440,2012-03-16,6.652727127075195,103.7286376953125
441,2012-03-17,6.6754374504089355,103.87349700927734
442,2012-03-18,6.698147773742676,104.01835632324219
443,2012-03-19,6.720858097076416,104.16321563720703
444,2012-03-20,6.649630546569824,103.87348937988281
445,2012-03-21,6.625631332397461,103.7125015258789
446,2012-03-22,6.473111629486084,102.90766906738281
447,2012-03-23,6.540469169616699,103.31011199951172
448,2012-03-24,6.6289857228597,103.77630869547527
449,2012-03-25,6.717502276102702,104.2425053914388
450,2012-03-26,6.806018829345703,104.70870208740234
451,2012-03-27,6.746405601501465,104.41767883300781
452,2012-03-28,6.641888618469238,103.91644287109375
453,2012-03-29,6.615564823150635,103.73855590820312
454,2012-03-30,6.672082901000977,104.078125
455,2012-03-31,6.724728266398112,104.35837300618489
456,2012-04-01,6.777373631795247,104.6386210123698
457,2012-04-02,6.830018997192383,104.91886901855469
458,2012-04-03,6.768857479095459,104.5146713256836
459,2012-04-04,6.556726455688477,103.41519927978516
460,2012-04-05,6.5319504737854,103.38282775878906
461,2012-04-06,6.477176070213318,103.0958366394043
462,2012-04-07,6.422401666641235,102.80884552001953
463,2012-04-08,6.367627263069153,102.52185440063477
464,2012-04-09,6.31285285949707,102.23486328125
465,2012-04-10,5.981492519378662,100.4563217163086
466,2012-04-11,6.119300842285156,101.2809066772461
467,2012-04-12,6.380980968475342,102.67144012451172
468,2012-04-13,6.158786296844482,101.44261169433594
469,2012-04-14,6.150269985198975,101.4048843383789
470,2012-04-15,6.141753673553467,101.36715698242188
471,2012-04-16,6.133237361907959,101.32942962646484
472,2012-04-17,6.408079624176025,102.88163757324219
473,2012-04-18,6.347692012786865,102.52588653564453
474,2012-04-19,6.240852355957031,101.86299896240234
475,2012-04-20,6.259432792663574,102.02469635009766
476,2012-04-21,6.205754439036052,101.73366038004558
477,2012-04-22,6.152076085408528,101.44262440999348
478,2012-04-23,6.098397731781006,101.1515884399414
479,2012-04-24,6.164205074310303,101.52344512939453
480,2012-04-25,6.428981781005859,102.94630432128906
481,2012-04-26,6.557498455047607,103.65771484375
482,2012-04-27,6.596984386444092,103.86792755126953
483,2012-04-28,6.567823092142741,103.7170181274414
484,2012-04-29,6.53866179784139,103.56610870361328
485,2012-04-30,6.509500503540039,103.41519927978516
486,2012-05-01,6.633371829986572,104.09427642822266
487,2012-05-02,6.5884690284729,103.77093505859375
488,2012-05-03,6.423563480377197,103.0109634399414
489,2012-05-04,6.110785961151123,101.32942962646484
490,2012-05-05,6.115688959757487,101.3563741048177
491,2012-05-06,6.120591958363851,101.38331858317058
492,2012-05-07,6.125494956970215,101.41026306152344
493,2012-05-08,6.047301292419434,100.9737319946289
494,2012-05-09,5.942783355712891,100.4078140258789
495,2012-05-10,5.9791693687438965,100.58570098876953
496,2012-05-11,5.921879291534424,100.26229095458984
497,2012-05-12,5.860459168752034,99.90658315022786
498,2012-05-13,5.7990390459696455,99.55087534586589
499,2012-05-14,5.737618923187256,99.1951675415039
500,2012-05-15,5.633875846862793,98.6454086303711
501,2012-05-16,5.567294120788574,98.22504425048828
502,2012-05-17,5.291679382324219,96.73750305175781
503,2012-05-18,5.143030643463135,95.97759246826172
504,2012-05-19,5.235935052235921,96.51653798421223
505,2012-05-20,5.328839461008708,97.05548350016277
506,2012-05-21,5.421743869781494,97.59442901611328
507,2012-05-22,5.446518898010254,97.80467224121094
508,2012-05-23,5.4674224853515625,97.80467224121094
509,2012-05-24,5.496842861175537,97.98249816894531
510,2012-05-25,5.441873550415039,97.7561264038086
511,2012-05-26,5.491422533988953,98.03504753112793
512,2012-05-27,5.540971517562866,98.31396865844727
513,2012-05-28,5.59052050113678,98.5928897857666
514,2012-05-29,5.640069484710693,98.87181091308594
515,2012-05-30,5.391549587249756,97.44890594482422
516,2012-05-31,5.35361385345459,97.20641326904297
517,2012-06-01,4.944835186004639,94.82958984375
518,2012-06-02,4.935544649759929,94.81881205240886
519,2012-06-03,4.926254113515218,94.8080342610677
520,2012-06-04,4.916963577270508,94.79725646972656
521,2012-06-05,5.03309440612793,95.34699249267578
522,2012-06-06,5.375291347503662,97.62677764892578
523,2012-06-07,5.373743534088135,97.6106185913086
524,2012-06-08,5.50071382522583,98.4190444946289
525,2012-06-09,5.42897097269694,98.0202128092448
526,2012-06-10,5.35722812016805,97.62138112386067
527,2012-06-11,5.28548526763916,97.22254943847656
528,2012-06-12,5.462003231048584,98.35438537597656
529,2012-06-13,5.342775821685791,97.70767974853516
530,2012-06-14,5.5053582191467285,98.79093933105469
531,2012-06-15,5.655553817749023,99.6640625
532,2012-06-16,5.6767152150472,99.73412577311198
533,2012-06-17,5.697876612345378,99.80418904622395
534,2012-06-18,5.719038009643555,99.87425231933594
535,2012-06-19,5.883168697357178,100.89290618896484
536,2012-06-20,5.857619762420654,100.73118591308594
537,2012-06-21,5.465099334716797,98.51606750488281
538,2012-06-22,5.571165561676025,99.22750091552734
539,2012-06-23,5.481357892354329,98.7019755045573
540,2012-06-24,5.391550223032634,98.17645009358723
541,2012-06-25,5.3017425537109375,97.65092468261719
542,2012-06-26,5.39077615737915,98.12223815917969
543,2012-06-27,5.534777641296387,98.99994659423828
544,2012-06-28,5.489099502563477,98.77239227294922
545,2012-06-29,5.897104740142822,101.22669219970703
546,2012-06-30,5.912330945332845,101.31878153483073
547,2012-07-01,5.927557150522868,101.41087086995442
548,2012-07-02,5.942783355712891,101.50296020507812
549,2012-07-03,6.065107822418213,102.16935729980469
550,2012-07-04,6.0236876010894775,101.94994735717773
551,2012-07-05,5.982267379760742,101.73053741455078
552,2012-07-06,5.82045841217041,100.7878189086914
553,2012-07-07,5.811942418416341,100.7444839477539
554,2012-07-08,5.803426424662272,100.7011489868164
555,2012-07-09,5.794910430908203,100.6578140258789
556,2012-07-10,5.641618251800537,99.73133850097656
557,2012-07-11,5.642391204833984,99.74758911132812
558,2012-07-12,5.566520690917969,99.22748565673828
559,2012-07-13,5.830524444580078,100.91783905029297
560,2012-07-14,5.818911075592041,100.8419926961263
561,2012-07-15,5.807297706604004,100.76614634195964
562,2012-07-16,5.795684337615967,100.69029998779297
563,2012-07-17,5.911814212799072,101.40546417236328
564,2012-07-18,6.041881084442139,102.13687133789062
565,2012-07-19,6.095300674438477,102.39690399169922
566,2012-07-20,5.9226531982421875,101.4542236328125
567,2012-07-21,5.864330132802327,101.11832173665364
568,2012-07-22,5.806007067362468,100.7824198404948
569,2012-07-23,5.747684001922607,100.44651794433594
570,2012-07-24,5.6036834716796875,99.65007781982422
571,2012-07-25,5.593616962432861,99.58505249023438
572,2012-07-26,5.867684364318848,101.21040344238281
573,2012-07-27,6.2005934715271,103.16080474853516
574,2012-07-28,6.199044704437256,103.14455922444661
575,2012-07-29,6.197495937347412,103.12831370035808
576,2012-07-30,6.195947170257568,103.11206817626953
577,2012-07-31,6.081366062164307,102.4456787109375
578,2012-08-01,6.05968713760376,102.33191680908203
579,2012-08-02,5.927298545837402,101.61675262451172
580,2012-08-03,6.274141788482666,103.59969329833984
581,2012-08-04,6.286787192026774,103.69178517659505
582,2012-08-05,6.299432595570882,103.78387705485027
583,2012-08-06,6.31207799911499,103.87596893310547
584,2012-08-07,6.40188455581665,104.34734344482422
585,2012-08-08,6.4220147132873535,104.46111297607422
586,2012-08-09,6.441370010375977,104.57489776611328
587,2012-08-10,6.473111629486084,104.7374267578125
588,2012-08-11,6.469498634338379,104.71033223470052
589,2012-08-12,6.465885639190674,104.68323771158855
590,2012-08-13,6.462272644042969,104.65614318847656
591,2012-08-14,6.470789432525635,104.70491790771484
592,2012-08-15,6.487048149108887,104.81869506835938
593,2012-08-16,6.633371829986572,105.5338363647461
594,2012-08-17,6.65737247467041,105.77766418457031
595,2012-08-18,6.658405145009358,105.76682027180989
596,2012-08-19,6.659437815348308,105.75597635904948
597,2012-08-20,6.660470485687256,105.74513244628906
598,2012-08-21,6.600082874298096,105.42008209228516
599,2012-08-22,6.600082874298096,105.43632507324219
600,2012-08-23,6.450660228729248,104.60738372802734
601,2012-08-24,6.5605974197387695,105.25753784179688
602,2012-08-25,6.56162961324056,105.25753784179688
603,2012-08-26,6.562661806742351,105.25753784179688
604,2012-08-27,6.563694000244141,105.25753784179688
605,2012-08-28,6.549758434295654,105.15998840332031
606,2012-08-29,6.561370849609375,105.25753784179688
607,2012-08-30,6.415820121765137,104.46111297607422
608,2012-08-31,6.487820625305176,105.01374816894531
609,2012-09-01,6.484724402427673,104.94466781616211
610,2012-09-02,6.481628179550171,104.8755874633789
611,2012-09-03,6.4785319566726685,104.8065071105957
612,2012-09-04,6.475435733795166,104.7374267578125
613,2012-09-05,6.4676923751831055,104.7374267578125
614,2012-09-06,6.8586649894714355,106.9153823852539
615,2012-09-07,6.947697639465332,107.35423278808594
616,2012-09-08,6.907955328623454,107.14294179280598
617,2012-09-09,6.868213017781575,106.93165079752605
618,2012-09-10,6.828470706939697,106.7203598022461
619,2012-09-11,6.887309551239014,107.0129165649414
620,2012-09-12,6.944601535797119,107.35423278808594
621,2012-09-13,7.2775092124938965,109.06085968017578
622,2012-09-14,7.3696393966674805,109.51593017578125
623,2012-09-15,7.345122655232747,109.40757497151692
624,2012-09-16,7.320605913798015,109.29921976725261
625,2012-09-17,7.296089172363281,109.19086456298828
626,2012-09-18,7.272862911224365,109.07711791992188
627,2012-09-19,7.287574768066406,109.15838623046875
628,2012-09-20,7.280606746673584,109.14209747314453
629,2012-09-21,7.270540714263916,109.07711791992188
630,2012-09-22,7.2607340812683105,109.0297342936198
631,2012-09-23,7.250927448272705,108.9823506673177
632,2012-09-24,7.2411208152771,108.93496704101562
633,2012-09-25,7.025118350982666,107.82405853271484
634,2012-09-26,6.894278049468994,107.13789367675781
635,2012-09-27,7.088603496551514,108.18348693847656
636,2012-09-28,6.984860420227051,107.69334411621094
637,2012-09-29,6.999828497568767,107.75870259602864
638,2012-09-30,7.0147965749104815,107.82406107584636
639,2012-10-01,7.029764652252197,107.88941955566406
640,2012-10-02,7.061506748199463,108.03646087646484
641,2012-10-03,7.1435723304748535,108.47754669189453
642,2012-10-04,7.310024738311768,109.31073760986328
643,2012-10-05,7.296089172363281,109.27802276611328
644,2012-10-06,7.272088845570882,109.16912587483723
645,2012-10-07,7.248088518778483,109.0602289835612
646,2012-10-08,7.224088191986084,108.95133209228516
647,2012-10-09,7.011957168579102,107.88941955566406
648,2012-10-10,6.881118297576904,107.15422821044922
649,2012-10-11,6.887309551239014,107.21959686279297
650,2012-10-12,6.813762187957764,106.84385681152344
651,2012-10-13,6.870536804199219,107.14336395263672
652,2012-10-14,6.927311420440674,107.44287109375
653,2012-10-15,6.984086036682129,107.74237823486328
654,2012-10-16,7.200088024139404,108.83692932128906
655,2012-10-17,7.293766975402832,109.34339141845703
656,2012-10-18,7.242669582366943,109.06568145751953
657,2012-10-19,6.875698089599609,107.20326232910156
658,2012-10-20,6.877246220906575,107.2250493367513
659,2012-10-21,6.878794352213542,107.24683634440105
660,2012-10-22,6.880342483520508,107.26862335205078
661,2012-10-23,6.586918830871582,105.70022583007812
662,2012-10-24,6.538918495178223,105.47152709960938
663,2012-10-25,6.5977582931518555,105.7656021118164
664,2012-10-26,6.579952239990234,105.68390655517578
665,2012-10-27,6.574223327636719,105.66430053710937
666,2012-10-28,6.568494415283203,105.64469451904297
667,2012-10-29,6.562765502929688,105.62508850097656
668,2012-10-30,6.557036590576172,105.60548248291016
